Internal Medicine
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
,,,,,,,R,08:35 am-11:25 am,,,,,"Shannon  McNamara, Carolyn Ann Brown",11/30-11/30,SH680 1925,Active
8723,NUR2,689D2,001,Seminar,1.000,"Clinical Seminar.",TBA,TBA,15,0,0,0,TBA,08/30-12/05,TBA,Active
4867,NUR2,691,001,Lecture,6.000,"Reasoning in Mental Health 2.",M,09:05 am-03:55 pm,10,0,0,0,"Natasha  Constance, Giuseppina  La Riccia",08/30-12/04,TBA,Active
,,,,,,,R,09:05 am-03:55 pm,,,,,"Natasha  Constance, Giuseppina  La Riccia",11/30-11/30,TBA,Active
4868,NUR2,692,001,Lecture,6.000,"Reasoning in Mental Health 3.",W,09:05 am-03:55 pm,10,0,0,0,"Stéphanie  Nencioni, Giuseppina  La Riccia",08/30-12/01,TBA,Active
4870,NUR2,702,001,Lecture,3.000,"Quantitative Research.",R,11:35 am-02:25 pm,7,0,0,0,"Nancy  Feeley",08/30-11/23,SH680 1820,Active
4871,NUR2,730,001,Lecture,3.000,"Theory Development in Nursing.",M,11:35 am-02:25 pm,6,0,0,0,"Julie  Frechette, Marianna  Sofronas",09/11-12/04,SH680 1820,Active
,,,,,,,R,11:35 am-02:25 pm,,,,,"Julie  Frechette, Marianna  Sofronas",11/30-11/30,SH680 1820,Active
Nutrition and Dietetics
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
172,NUTR,207,001,Lecture,3.000,"Nutrition and Health.",T,02:35 pm-03:55 pm,135,0,0,0,"Linda J  Wykes",08/30-12/05,RAYMND 2-045,Active
,,,,,,,F,01:05 pm-02:25 pm,,,,,"Linda J  Wykes",08/30-12/01,RAYMND 2-045,Active
624,NUTR,208,001,Lecture,2.000,"Professional Practice Stage 1A.",W,01:05 pm-04:55 pm,51,0,0,0,"Sandy  Phillips",08/30-12/01,CENTEN 1-150,Active
74,NUTR,214,001,Lecture,4.000,"Food Fundamentals.",F,08:35 am-11:25 am,120,0,0,0,"Paul-Guy  Duhamel",08/30-12/01,CENTEN 1-163,Active
176,NUTR,214,002,Laboratory,0.000,"Food Fundamentals.",T,09:05 am-09:55 am,40,0,0,0,"Paul-Guy  Duhamel",08/30-12/05,CENTEN 212,Active
,,,,,,,T,10:05 am-12:55 pm,,,,,"Paul-Guy  Duhamel",08/30-12/05,CENTEN 215,Active
75,NUTR,214,003,Laboratory,0.000,"Food Fundamentals.",R,02:35 pm-03:25 pm,40,0,0,0,"Paul-Guy  Duhamel",08/30-11/29,CENTEN 212,Active
,,,,,,,R,03:35 pm-06:25 pm,,,,,"Paul-Guy  Duhamel",08/30-11/29,CENTEN 215,Active
,,,,,,,R,02:35 pm-03:25 pm,,,,,"Paul-Guy  Duhamel",12/01-12/05,CENTEN 212,Active
,,,,,,,R,03:35 pm-06:25 pm,,,,,"Paul-Guy  Duhamel",12/01-12/05,CENTEN 215,Active
76,NUTR,214,004,Laboratory,0.000,"Food Fundamentals.",R,09:05 am-09:55 am,40,0,0,0,"Paul-Guy  Duhamel",08/30-11/29,CENTEN 212,Active
,,,,,,,R,10:05 am-12:55 pm,,,,,"Paul-Guy  Duhamel",08/30-11/29,CENTEN 215,Active
,,,,,,,R,09:05 am-09:55 am,,,,,"Paul-Guy  Duhamel",12/01-12/05,CENTEN 212,Active
,,,,,,,R,10:05 am-12:55 pm,,,,,"Paul-Guy  Duhamel",12/01-12/05,CENTEN 215,Active
407,NUTR,307,001,Lecture,3.000,"Metabolism and Human Nutrition.",TR,11:35 am-12:55 pm,120,0,0,0,"Linda J  Wykes, Ryan Joshua Mailloux, Luis B Agellon",08/30-11/29,CENTEN 1-163,Active
,,,,,,,TR,11:35 am-12:55 pm,,,,,"Linda J  Wykes, Ryan Joshua Mailloux, Luis B Agellon",12/01-12/05,CENTEN 1-163,Active
723,NUTR,341,001,Lecture,3.000,"Global Food Security.",MW,08:35 am-09:55 am,120,0,0,0,"Hugo Ramiro Francisco Melgar-Quiñonez",08/30-12/04,CENTEN 1-163,Active
,,,,,,,R,08:35 am-09:55 am,,,,,"Hugo Ramiro Francisco Melgar-Quiñonez",11/30-11/30,CENTEN 1-163,Active
977,NUTR,342,001,Lecture,3.000,"Applied Human Resources.",R,08:35 am-11:25 am,66,0,0,0,"Eugenia  Bouras",08/30-11/29,CENTEN 1-163,Active
1016,NUTR,345,001,Lecture,3.000,"Food Service Systems Management.",W,11:35 am-02:25 pm,60,0,0,0,"Paul-Guy  Duhamel",08/30-12/01,RAYMND 3-048,Active
1017,NUTR,345,002,Laboratory,0.000,"Food Service Systems Management.",M,09:05 am-09:55 am,30,0,0,0,"Paul-Guy  Duhamel",08/30-12/05,CENTEN 212,Active
,,,,,,,M,10:05 am-11:55 am,,,,,"Paul-Guy  Duhamel",08/30-12/05,CENTEN 215,Active
,,,,,,,R,09:05 am-09:55 am,,,,,"Paul-Guy  Duhamel",11/30-11/30,CENTEN 212,Active
,,,,,,,R,10:05 am-11:55 am,,,,,"Paul-Guy  Duhamel",11/30-11/30,CENTEN 215,Active
1018,NUTR,345,003,Laboratory,0.000,"Food Service Systems Management.",M,02:05 pm-02:55 pm,30,0,0,0,"Paul-Guy  Duhamel",08/30-12/05,CENTEN 212,Active
,,,,,,,M,03:05 pm-04:55 pm,,,,,"Paul-Guy  Duhamel",08/30-12/05,CENTEN 215,Active
,,,,,,,R,02:05 pm-02:55 pm,,,,,"Paul-Guy  Duhamel",11/30-11/30,CENTEN 212,Active
,,,,,,,R,03:05 pm-04:55 pm,,,,,"Paul-Guy  Duhamel",11/30-11/30,CENTEN 215,Active
788,NUTR,401,001,Small Group Teaching,1.000,"Emerging Issues in Nutrition.",W,11:35 am-12:55 pm,43,0,0,0,"Michèle  Iskandar",08/30-12/01,CENTEN 1-162,Active
77,NUTR,430,001,Independent Study,3.000,"Directed Studies: Dietetics and Nutrition 1.",,TBA,10,0,0,0,"Linda J  Wykes",08/30-12/05,TBA,Active
375,NUTR,431,001,Independent Study,3.000,"Directed Studies: Dietetics and Nutrition 2.",,TBA,10,0,0,0,"Linda J  Wykes",08/30-12/05,TBA,Active
260,NUTR,431D1,001,Independent Study,1.500,"Directed Studies: Dietetics and Nutrition 2.",,TBA,5,0,0,0,"Linda J  Wykes",08/30-12/05,TBA,Active
296,NUTR,432,001,Independent Study,3.000,"Directed Studies: Dietetics and Nutrition 3.",,TBA,5,0,0,0,"Linda J  Wykes",08/30-12/05,TBA,Active
78,NUTR,433,001,Clinical Teaching,5.000,"Directed Studies: Dietetics and Nutrition 4.",,TBA,5,0,0,0,"Sandy  Phillips",08/30-12/05,TBA,Active
79,NUTR,450,001,Lecture,3.000,"Research Methods: Human Nutrition.",MW,02:35 pm-03:55 pm,100,0,0,0,"Niladri  Basu",08/30-12/04,CENTEN 1-163,Active
,,,,,,,R,02:35 pm-03:55 pm,,,,,"Niladri  Basu",11/30-11/30,CENTEN 1-163,Active
508,NUTR,480,001,Stage,12.000,"Nutrition Industry Internship.",,TBA,10,0,0,0,"Stan  Kubow",08/30-12/05,TBA,Active
8209,NUTR,491,001,Project,3.000,"Honours Research 1.",,TBA,7,0,0,0,"Linda J  Wykes, Ryan Joshua Mailloux, Chelsia Ann Gillis",08/30-12/05,TBA,Active
8211,NUTR,492,001,Project,3.000,"Honours Research 2.",,TBA,7,0,0,0,"Linda J  Wykes, Ryan Joshua Mailloux, Chelsia Ann Gillis",08/30-12/05,TBA,Active
8212,NUTR,493,001,Project,3.000,"Honours Research 3.",,TBA,7,0,0,0,"Linda J  Wykes, Ryan Joshua Mailloux, Chelsia Ann Gillis",08/30-12/05,TBA,Active
8213,NUTR,494,001,Project,3.000,"Honours Research 4.",,TBA,7,0,0,0,"Linda J  Wykes, Ryan Joshua Mailloux, Chelsia Ann Gillis",08/30-12/05,TBA,Active
507,NUTR,497,001,Lecture,1.500,"Professional Seminar: Nutrition.",T,08:35 am-09:55 am,25,0,0,0,"Stan  Kubow",08/30-12/05,BARTON 1-016,Active
480,NUTR,500,001,Topics Course,3.000,"Independent Study 1.",,TBA,40,0,0,0,"Maureen  Rose, Stan  Kubow",08/30-12/05,TBA,Active
180,NUTR,501,001,Lecture,3.000,"Nutrition in Developing Countries.",T,02:35 pm-05:25 pm,32,0,0,0,"Grace S Marquis",08/30-12/05,CENTEN 1-150,Active
490,NUTR,502,001,Topics Course,3.000,"Independent Study 2.",,TBA,15,0,0,0,"Maureen  Rose",08/30-12/05,TBA,Active
825,NUTR,505,001,Lecture,3.000,"Public Health Nutrition.",MW,04:05 pm-05:25 pm,83,0,0,0,"Treena  Delormier",08/30-12/04,RAYMND 2-046,Active
,,,,,,,R,04:05 pm-05:25 pm,,,,,"Treena  Delormier",11/30-11/30,RAYMND 2-046,Active
821,NUTR,508,001,Field Course (GDEU),7.000,"Professional Practice Stage 4A.",,TBA,60,0,0,0,"Sandy  Phillips",08/28-12/15,TBA,Active
822,NUTR,509,001,Field Course (GDEU),7.000,"Professional Practice Stage 4B.",,TBA,60,0,0,0,"Sandy  Phillips",08/28-12/15,TBA,Active
973,NUTR,511,001,Lecture,3.000,"Nutrition and Behaviour.",M,11:35 am-02:25 pm,72,0,0,0,"Daiva E Nielsen, Sarah  Blunden",08/30-12/04,TBA,Active
,,,,,,,R,11:35 am-02:25 pm,,,,,"Daiva E Nielsen, Sarah  Blunden",11/30-11/30,TBA,Active
525,NUTR,512,001,Lecture,3.000,"Herbs, Foods and Phytochemicals.",R,02:35 pm-05:25 pm,120,0,0,0,"Patrick LLoyd Owen",08/30-11/29,RAYMND 2-046,Active
8135,NUTR,515,001,Independent Study,1.000,"Dietetics French Examination.",,TBA,3,0,0,0,"Joane  Routhier",08/30-12/05,TBA,Active
472,NUTR,545,001,Lecture,4.000,"Clinical Nutrition 2.",TR,02:35 pm-04:55 pm,66,0,0,0,"Chelsia Ann Gillis",08/30-11/29,TBA,Active
,,,,,,,TR,02:35 pm-04:55 pm,,,,,"Chelsia Ann Gillis",12/01-12/05,TBA,Active
724,NUTR,546,001,Lecture,4.000,"Clinical Nutrition 3.",W,09:05 am-11:25 am,66,0,0,0,"Anne-Sophie  Brazeau",08/30-12/01,MACSTW B-016,Active
,,,,,,,F,09:05 am-11:25 am,,,,,"Anne-Sophie  Brazeau",08/30-12/01,MACSTW B-016,Active
974,NUTR,551,001,Lecture,3.000,"Analysis of Nutrition Data.",F,11:35 am-12:55 pm,60,0,0,0,"Michèle  Iskandar",08/30-12/01,RAYMND 3-048,Active
975,NUTR,551,002,Laboratory,0.000,"Analysis of Nutrition Data.",T,11:35 am-12:55 pm,60,0,0,0,"Michèle  Iskandar, Patrick LLoyd Owen",08/30-12/05,MACSTW B-016,Active
80,NUTR,608,001,Topics Course,3.000,"Special Topics 1.",,TBA,20,0,0,0,"Stan  Kubow, Hugues  Plourde",08/30-12/05,TBA,Active
300,NUTR,609,001,Topics Course,3.000,"Special Topics 2.",,TBA,20,0,0,0,TBA,08/30-12/05,TBA,Active
382,NUTR,612,001,Stage,8.000,"Graduate Professional Practice 2 Management.",,TBA,10,0,0,0,"Maureen  Rose",08/30-12/05,TBA,Active
423,NUTR,613,001,Stage,7.000,"Graduate Professional Practice 3 Clinical Nutrition.",,TBA,10,0,0,0,"Maureen  Rose",08/30-12/05,TBA,Active
403,NUTR,614,001,Stage,8.000,"Graduate Professional Practice 4 Community Nutrition.",,TBA,20,0,0,0,"Maureen  Rose",08/30-12/05,TBA,Active
985,NUTR,615,001,Stage,7.000,"Graduate Professional Practice 5 Clinical Nutrition.",,TBA,15,0,0,0,"Maureen  Rose",08/30-12/05,TBA,Active
1088,NUTR,618,001,Small Group Teaching,1.000,"Dietetics Professional Practice.",T,08:35 am-09:55 am,18,0,0,0,"Sandy  Phillips",08/30-12/05,MACSTW 2-026,Active
841,NUTR,625,001,Small Group Teaching,3.000,"Emerging Issues for Nutritionists.",T,11:35 am-02:25 pm,56,0,0,0,"Mary  Hendrickson, Maureen  Rose",08/30-12/05,RAYMND 3-048,Active
709,NUTR,629,001,Project,6.000,"Professional Dietetics Project.",,TBA,10,0,0,0,"Maureen  Rose",08/30-12/05,TBA,Active
690,NUTR,641,001,Lecture,3.000,"Advanced Global Food Security.",MW,02:35 pm-03:55 pm,32,0,0,0,"Hugo Ramiro Francisco Melgar-Quiñonez",08/30-12/04,TBA,Active
,,,,,,,R,02:35 pm-03:55 pm,,,,,"Hugo Ramiro Francisco Melgar-Quiñonez",11/30-11/30,TBA,Active
292,NUTR,651,001,Paper,3.000,"M.Sc. (Applied) Literature Review.",,TBA,50,0,0,0,"Maureen  Rose, Hugues  Plourde",08/30-12/05,TBA,Active
288,NUTR,652,001,Project,3.000,"M.Sc. (Applied) Project 1.",,TBA,15,0,0,0,"Hugues  Plourde",08/30-12/05,TBA,Active
81,NUTR,653,001,Project,3.000,"M.Sc. (Applied) Project 2.",,TBA,10,0,0,0,"Hugues  Plourde",08/30-12/05,TBA,Active
82,NUTR,654,001,Project,3.000,"M.Sc. (Applied) Project 3.",,TBA,10,0,0,0,"Hugues  Plourde",08/30-12/05,TBA,Active
83,NUTR,655,001,Project,3.000,"M.Sc. (Applied) Project 4.",,TBA,10,0,0,0,"Hugues  Plourde",08/30-12/05,TBA,Active
439,NUTR,656,001,Field Course (GDEU),3.000,"M.Sc. (Applied) Practicum 1.",,TBA,1,0,0,0,"Maureen  Rose",08/30-12/05,TBA,Active
440,NUTR,657,001,Field Course (GDEU),3.000,"M.Sc. (Applied) Practicum 2.",,TBA,3,0,0,0,"Maureen  Rose",08/30-12/05,TBA,Active
436,NUTR,658,001,Field Course (GDEU),3.000,"M.Sc. (Applied) Practicum 3.",,TBA,3,0,0,0,"Maureen  Rose",08/30-12/05,TBA,Active
451,NUTR,659,001,Field Course (GDEU),3.000,"M.Sc. (Applied) Practicum 4.",,TBA,5,0,0,0,"Maureen  Rose",08/30-12/05,TBA,Active
84,NUTR,660,001,Colloquium,1.000,"M.Sc.(Applied) Final Presentation.",,TBA,25,0,0,0,"Maureen  Rose, Hugues  Plourde",08/30-12/05,TBA,Active
85,NUTR,680,001,Thesis Course,7.000,"Human Nutrition M.Sc. Thesis 1.",,TBA,28,0,0,0,TBA,08/30-12/05,TBA,Active
86,NUTR,681,001,Thesis Course,8.000,"Human Nutrition M.Sc. Thesis 2.",,TBA,10,0,0,0,TBA,08/30-12/05,TBA,Active
87,NUTR,682,001,Thesis Course,9.000,"Human Nutrition M.Sc. Thesis 3.",,TBA,28,0,0,0,TBA,08/30-12/05,TBA,Active
534,NUTR,682D2,001,Thesis Course,4.500,"Human Nutrition M.Sc. Thesis 3.",,TBA,1,0,0,0,TBA,08/30-12/05,TBA,Active
88,NUTR,683,001,Thesis Course,9.000,"Human Nutrition M.Sc. Thesis 4.",,TBA,10,0,0,0,TBA,08/30-12/05,TBA,Active
564,NUTR,683D2,001,Thesis Course,4.500,"Human Nutrition M.Sc. Thesis 4.",,TBA,1,0,0,0,TBA,08/30-12/05,TBA,Active
89,NUTR,695,001,Seminar,1.000,"Human Nutrition Research Orientation.",,TBA,50,0,0,0,"Grace S Marquis",08/30-12/05,TBA,Active
976,NUTR,696,001,Seminar,1.000,"Human Nutrition Seminar.",F,02:35 pm-03:55 pm,40,0,0,0,"Brittany Anne Jock",08/30-12/01,CENTEN 1-150,Active
799,NUTR,697,001,Presentation,1.000,"MSc Final Presentation.",T,10:05 am-11:25 am,12,0,0,0,"Stephanie  Chevalier",08/30-12/05,RAYMND 2-046,Active
811,NUTR,701,001,Comprehensive Exam,0.000,"Doctoral Comprehensive Examination.",,TBA,12,0,0,0,"Ryan Joshua Mailloux",08/30-12/05,TBA,Active
800,NUTR,796,001,Presentation,1.000,"PhD Research Presentation.",T,10:05 am-11:25 am,12,0,0,0,"Stephanie  Chevalier",08/30-12/05,RAYMND 2-046,Active
Obstetrics and Gynaecology
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
584,OBGY,401,001,Field Course (GDEU),6.000,"Obstetrics and Gynecology Clerkship.",TBA,TBA,5,0,0,0,TBA,07/01-12/31,TBA,Active
Occupational Therapy
CRN,Subject,Course,Section,Type,Credits,Title,Days,Time,Capacity,WL Capacity,WL Actual,WL Remaining,Instructor,Date (MM//DD),Location,Status
6434,OCC1,245,001,Lecture,3.000,"Introduction to Professional Practice 1.",MW,10:35 am-12:25 pm,85,0,0,0,"Zachary  Boychuck, Frangiska  Xenopoulos",08/30-12/04,MCMED 330,Active
,,,,,,,R,10:35 am-12:25 pm,,,,,"Zachary  Boychuck, Frangiska  Xenopoulos",11/30-11/30,MCMED 330,Active
4872,OCC1,245,002,Break-Out Room,0.000,"Introduction to Professional Practice 1.",M,10:35 am-12:25 pm,45,0,0,0,"Frangiska  Xenopoulos, Zachary  Boychuck",08/30-10/30,MCMED 325,Registration Not Required
,,,,,,,W,10:35 am-12:25 pm,,,,,"Frangiska  Xenopoulos, Zachary  Boychuck",08/30-12/05,MCMED 325,Registration Not Required
,,,,,,,M,10:35 am-12:25 pm,,,,,"Frangiska  Xenopoulos, Zachary  Boychuck",11/06-11/06,MCMED 208/9,Registration Not Required
,,,,,,,M,10:35 am-12:25 pm,,,,,"Frangiska  Xenopoulos, Zachary  Boychuck",11/13-12/05,MCMED 325,Registration Not Required
,,,,,,,R,10:35 am-12:25 pm,,,,,"Frangiska  Xenopoulos, Zachary  Boychuck",11/30-11/30,MCMED 325,Registration Not Required
6435,OCC1,450,001,Lecture,3.000,"Enabling Leisure Occupations.",TR,04:05 pm-05:25 pm,41,0,0,0,"Melanie  Bergthorson",08/30-11/29,EDUC 211,Active
,,,,,,,TR,04:05 pm-05:25 pm,,,,,"Melanie  Bergthorson",12/01-12/05,EDUC 211,Active
6050,OCC1,500D1,001,Seminar,0.000,"Pre-Clinical Practicum Seminar.",R,01:35 pm-04:25 pm,80,0,0,0,"Caroline  Storr, Karen  Falcicchio, Anne-Marie  Brassard",09/21-09/21,MCMED 206/7,Active
,,,,,,,R,01:35 pm-04:25 pm,,,,,"Caroline  Storr, Karen  Falcicchio, Anne-Marie  Brassard",10/19-10/19,MCMED 208/9,Active
,,,,,,,R,01:35 pm-04:25 pm,,,,,"Caroline  Storr, Karen  Falcicchio, Anne-Marie  Brassard",11/02-11/02,MCMED 208/9,Active
,,,,,,,R,01:35 pm-04:25 pm,,,,,"Caroline  Storr, Karen  Falcicchio, Anne-Marie  Brassard",11/23-11/23,MCMED 208/9,Active
6436,OCC1,545,001,Lecture,8.000,"Therapeutic Strategies in OT 1.",MWF,08:35 am-09:55 am,75,0,0,0,"Marie-Lyne  Grenier, Nancy  Forget, Barbara  Shankland, Bernadette  Nedelec, Marie-Eve  Bolduc, Daniel  Nguyen, Susanne  Mak, Sara Lizabeth Saunders",08/30-12/04,MCMED 206/7,Active
,,,,,,,R,08:35 am-09:55 am,,,,,"Marie-Lyne  Grenier, Nancy  Forget, Barbara  Shankland, Bernadette  Nedelec, Marie-Eve  Bolduc, Daniel  Nguyen, Susanne  Mak, Sara Lizabeth Saunders",11/30-11/30,MCMED 206/7,Active
6437,OCC1,545,002,Workshop,0.000,"Therapeutic Strategies in OT 1.",MW,10:35 am-12:25 pm,75,0,0,0,"Marie-Lyne  Grenier, Nancy  Forget, Bernadette  Nedelec, Barbara  Shankland, Marie-Eve  Bolduc, Karen  Falcicchio, Daniel  Nguyen, Susanne  Mak, Sara Lizabeth Saunders",08/30-12/05,HOSMER 102,Active
,,,,,,,MW,12:35 pm-01:55 pm,,,,,"Marie-Lyne  Grenier, Nancy  Forget, Bernadette  Nedelec, Barbara  Shankland, Marie-Eve  Bolduc, Karen  Falcicchio, Daniel  Nguyen, Susanne  Mak, Sara Lizabeth Saunders",08/30-12/05,HOSMER 102,Active
,,,,,,,MW,02:05 pm-04:25 pm,,,,,"Marie-Lyne  Grenier, Nancy  Forget, Bernadette  Nedelec, Barbara  Shankland, Marie-Eve  Bolduc, Karen  Falcicchio, Daniel  Nguyen, Susanne  Mak, Sara Lizabeth Saunders",08/30-12/05,HOSMER 102,Active
,,,,,,,R,10:35 am-12:25 pm,,,,,"Marie-Lyne  Grenier, Nancy  Forget, Bernadette  Nedelec, Barbara  Shankland, Marie-Eve  Bolduc, Karen  Falcicchio, Daniel  Nguyen, Susanne  Mak, Sara Lizabeth Saunders",11/30-11/30,HOSMER 102,Active
,,,,,,,R,12:35 pm-01:55 pm,,,,,"Marie-Lyne  Grenier, Nancy  Forget, Bernadette  Nedelec, Barbara  Shankland, Marie-Eve  Bolduc, Karen  Falcicchio, Daniel  Nguyen, Susanne  Mak, Sara Lizabeth Saunders",11/30-11/30,HOSMER 102,Active
,,,,,,,R,02:05 pm-04:25 pm,,,,,"Marie-Lyne  Grenier, Nancy  Forget, Bernadette  Nedelec, Barbara  Shankland, Marie-Eve  Bolduc, Karen  Falcicchio, Daniel  Nguyen, Susanne  Mak, Sara Lizabeth Saunders",11/30-11/30,HOSMER 102,Active
6438,OCC1,545,003,Seminar,0.000,"Therapeutic Strategies in OT 1.",MF,10:35 am-12:25 pm,75,0,0,0,"Marie-Lyne  Grenier, Nancy  Forget, Bernadette  Nedelec, Barbara  Shankland, Marie-Eve  Bolduc, Karen  Falcicchio, Daniel  Nguyen, Susanne  Mak, Sara Lizabeth Saunders",08/30-12/05,MCMED 206/7,Active
,,,,,,,R,10:35 am-12:25 pm,,,,,"Marie-Lyne  Grenier, Nancy  Forget, Bernadette  Nedelec, Barbara  Shankland, Marie-Eve  Bolduc, Karen  Falcicchio, Daniel  Nguyen, Susanne  Mak, Sara Lizabeth Saunders",11/30-11/30,MCMED 206/7,Active
6439,OCC1,545,004,Break-Out Room,0.000,"Therapeutic Strategies in OT 1.",MW,12:35 pm-01:55 pm,75,0,0,0,"Bernadette  Nedelec",08/30-12/05,HOSMER 105,Registration Not Required
,,,,,,,MW,12:35 pm-01:55 pm,,,,,"Bernadette  Nedelec",08/30-12/05,HOSMER 16,Registration Not Required
,,,,,,,MW,12:35 pm-01:55 pm,,,,,"Bernadette  Nedelec",08/30-12/05,HOSMER 12A,Registration Not Required
,,,,,,,MW,12:35 pm-01:55 pm,,,,,"Bernadette  Nedelec",08/30-12/05,HOSMER 104,Registration Not Required
,,,,,,,MW,12:35 pm-01:55 pm,,,,,"Bernadette  Nedelec",08/30-12/05,HOSMER 17,Registration Not Required
,,,,,,,R,12:35 pm-01:55 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 104,Registration Not Required
,,,,,,,R,12:35 pm-01:55 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 105,Registration Not Required
,,,,,,,R,12:35 pm-01:55 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 12A,Registration Not Required
,,,,,,,R,12:35 pm-01:55 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 16,Registration Not Required
,,,,,,,R,12:35 pm-01:55 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 17,Registration Not Required
4873,OCC1,545,006,Break-Out Room,0.000,"Therapeutic Strategies in OT 1.",MW,10:35 am-12:25 pm,10,0,0,0,"Bernadette  Nedelec",08/30-12/05,HOSMER 17,Registration Not Required
,,,,,,,MW,10:35 am-12:25 pm,,,,,"Bernadette  Nedelec",08/30-12/05,HOSMER 16,Registration Not Required
,,,,,,,MW,10:35 am-12:25 pm,,,,,"Bernadette  Nedelec",08/30-12/05,HOSMER 105,Registration Not Required
,,,,,,,MW,10:35 am-12:25 pm,,,,,"Bernadette  Nedelec",08/30-12/05,HOSMER 12A,Registration Not Required
,,,,,,,MW,10:35 am-12:25 pm,,,,,"Bernadette  Nedelec",08/30-12/05,HOSMER 104,Registration Not Required
,,,,,,,MW,02:05 pm-04:25 pm,,,,,"Bernadette  Nedelec",08/30-12/05,HOSMER 17,Registration Not Required
,,,,,,,MW,02:05 pm-04:25 pm,,,,,"Bernadette  Nedelec",08/30-12/05,HOSMER 16,Registration Not Required
,,,,,,,MW,02:05 pm-04:25 pm,,,,,"Bernadette  Nedelec",08/30-12/05,HOSMER 105,Registration Not Required
,,,,,,,MW,02:05 pm-04:25 pm,,,,,"Bernadette  Nedelec",08/30-12/05,HOSMER 12A,Registration Not Required
,,,,,,,MW,02:05 pm-04:25 pm,,,,,"Bernadette  Nedelec",08/30-12/05,HOSMER 104,Registration Not Required
,,,,,,,R,10:35 am-12:25 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 16,Registration Not Required
,,,,,,,R,10:35 am-12:25 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 12A,Registration Not Required
,,,,,,,R,10:35 am-12:25 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 105,Registration Not Required
,,,,,,,R,10:35 am-12:25 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 104,Registration Not Required
,,,,,,,R,10:35 am-12:25 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 17,Registration Not Required
,,,,,,,R,02:05 pm-04:25 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 104,Registration Not Required
,,,,,,,R,02:05 pm-04:25 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 105,Registration Not Required
,,,,,,,R,02:05 pm-04:25 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 12A,Registration Not Required
,,,,,,,R,02:05 pm-04:25 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 16,Registration Not Required
,,,,,,,R,02:05 pm-04:25 pm,,,,,"Bernadette  Nedelec",11/30-11/30,HOSMER 17,Registration Not Required
6440,OCC1,550,001,Lecture,3.000,"Enabling Human Occupation.",T,12:35 pm-02:25 pm,75,0,0,0,"Aliki  Thomas, Karla  Jacobsen",08/30-12/05,MCMED 206/7,Active
6441,OCC1,550,002,Laboratory,0.000,"Enabling Human Occupation.",R,11:35 am-01:25 pm,75,0,0,0,"Karla  Jacobsen, Aliki  Thomas",08/30-11/29,MCMED 206/7,Active
,,,,,,,R,01:35 pm-02:25 pm,,,,,"Karla  Jacobsen, Aliki  Thomas",11/09-11/09,MCMED 330,Active
,,,,,,,R,11:35 am-01:25 pm,,,,,"Karla  Jacobsen, Aliki  Thomas",12/01-12/05,MCMED 206/7,Active
6140,OCC1,600J2,001,Seminar,0.000,"Clinical Practicum Seminars.",W,02:35 pm-05:25 pm,56,0,0,0,"Caroline  Storr, Karen  Falcicchio, Anne-Marie  Brassard",11/08-11/08,MCMED 330,Active
4874,OCC1,602,001,Practicum,7.000,"Clinical Practicum 4.",,TBA,57,0,0,0,"Karen  Falcicchio, Caroline  Storr",08/30-12/05,TBA,Active
6442,OCC1,617,001,Lecture,6.000,"Occupational Solutions 2.",M,10:35 am-01:25 pm,56,0,0,0,"Isabelle  Gelinas, Dana  Anaby, Madeleine  Bonnard, Anita  Menon",08/30-12/04,EDUC 627,Active
,,,,,,,F,08:35 am-11:25 am,,,,,"Isabelle  Gelinas, Dana  Anaby, Madeleine  Bonnard, Anita  Menon",08/30-12/01,EDUC 627,Active
,,,,,,,R,10:35 am-01:25 pm,,,,,"Isabelle  Gelinas, Dana  Anaby, Madeleine  Bonnard, Anita  Menon",11/30-11/30,EDUC 627,Active
4875,OCC1,617,002,Break-Out Room,0.000,"Occupational Solutions 2.",M,10:35 am-01:25 pm,25,0,0,0,"Madeleine  Bonnard, Dana  Anaby, Isabelle  Gelinas, Anita  Menon",10/02-10/02,HOSMER 301,Registration Not Required
